,date,tweet_id,full_text,fav_count,rt_count,display_text_range,rt,dogs_name,tweets_url,numerator,denominator,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,tweet_limit,dog_stages
1611,2015-12-17 16:45:31,677530072887205888,Say hello to Axel. He's a Black Chevy Pinot on wheels. 0 to 60 in 5.7 seconds (if downhill). 9/10 I call shotgun https://t.co/DKe9DBnnHE,1161,250,"[0, 136]",False,Axel,https://t.co/DKe9DBnnHE,0.0,10.0,https://pbs.twimg.com/media/CWcSAI-WUAAOB9W.jpg,1.0,Staffordshire_bullterrier,0.6892590000000001,True,Norwegian_elkhound,0.026121,True,American_Staffordshire_terrier,0.0230747,True,136,
1612,2015-12-17 03:53:20,677335745548390400,Downright inspiring 12/10 https://t.co/vSLtYBWHcQ,3328,2017,"[0, 49]",False,NaN,https://t.co/vSLtYBWHcQ,12.0,10.0,,,,,,,,,,,,49,
1613,2015-12-17 03:48:51,677334615166730240,This dog gave up mid jump. 9/10 https://t.co/KmMv3Y2zI8,1477,328,"[0, 55]",False,NaN,https://t.co/KmMv3Y2zI8,9.0,10.0,https://pbs.twimg.com/media/CWZgPPUWUAAUOvu.jpg,2.0,Lakeland_terrier,0.859392,True,Airedale,0.0672917,True,Irish_water_spaniel,0.0495306,True,55,
1614,2015-12-17 03:36:28,677331501395156992,Meet Humphrey. He's a Northern Polyp Viagra. One ear works. Face stuck like that. Always surprised. 9/10 petable af https://t.co/FS7eJQM2F4,1189,265,"[0, 139]",False,Humphrey,https://t.co/FS7eJQM2F4,9.0,10.0,https://pbs.twimg.com/media/CWZdaGxXAAAjGjb.jpg,1.0,beagle,0.313464,True,boxer,0.21850300000000006,True,French_bulldog,0.106462,True,139,
1615,2015-12-17 03:26:04,677328882937298944,This is Derek. All the dogs adore Derek. He's a great guy. 10/10 really solid pup https://t.co/KgcsGNb61s,3938,1693,"[0, 105]",False,Derek,https://t.co/KgcsGNb61s,10.0,10.0,https://pbs.twimg.com/media/CWZbBlAUsAAjRg5.jpg,1.0,water_buffalo,0.42425,False,kelpie,0.0290541,True,Staffordshire_bullterrier,0.0284697,True,105,
1616,2015-12-17 02:30:09,677314812125323265,"Meet Tassy &amp; Bee. Tassy is pretty chill, but Bee is convinced the Ruffles are haunted. 10/10 &amp; 11/10 respectively https://t.co/fgORpmTN9C",1799,611,"[0, 145]",False,Tass,https://t.co/fgORpmTN9C,10.0,10.0,https://pbs.twimg.com/media/CWZOOIUW4AAQrX_.jpg,2.0,Blenheim_spaniel,0.924127,True,Japanese_spaniel,0.0547901,True,Chihuahua,0.00820404,True,145,
1617,2015-12-17 01:35:24,677301033169788928,This is Juckson. He's totally on his way to a nascar race. 5/10 for Juckson https://t.co/IoLRvF0Kak,1362,471,"[0, 99]",False,Juckson,https://t.co/IoLRvF0Kak,5.0,10.0,https://pbs.twimg.com/media/CWZBsjPWsAAZFFl.jpg,1.0,Japanese_spaniel,0.6611779999999999,True,Pekinese,0.150119,True,Chihuahua,0.11972,True,99,
1619,2015-12-16 20:48:40,677228873407442944,Say hello to Chuq. He just wants to fit in. 11/10 https://t.co/hGkMCjZzn4,3837,1840,"[0, 73]",False,Chuq,https://t.co/hGkMCjZzn4,11.0,10.0,https://pbs.twimg.com/media/CWYAEINW4AIuw8P.jpg,1.0,common_iguana,0.566338,False,tennis_ball,0.154646,False,green_lizard,0.0449758,False,73,
1620,2015-12-16 18:03:28,677187300187611136,Here we see a Byzantine Rigatoni. Very aerodynamic. No eyes. Actually not windy here they just look like that. 9/10 https://t.co/gzI0m6wXRo,2981,1033,"[0, 139]",False,NaN,https://t.co/gzI0m6wXRo,9.0,10.0,https://pbs.twimg.com/media/CWXaQMBWcAAATDi.jpg,1.0,English_setter,0.282396,True,Shih-Tzu,0.08411189999999999,True,Old_English_sheepdog,0.059538,True,139,
1621,2015-12-16 04:01:59,676975532580409345,This is Cooper. He doesn't know how cheese works. Likes the way it feels on his face. Cheeky tongue slip. 11/10 https://t.co/j1zczS0lI5,3015,1203,"[0, 135]",False,Cooper,https://t.co/j1zczS0lI5,11.0,10.0,https://pbs.twimg.com/media/CWUZpydWcAAeipD.jpg,1.0,malamute,0.363257,True,Siberian_husky,0.245862,True,Eskimo_dog,0.125547,True,135,
1622,2015-12-16 02:51:45,676957860086095872,10/10 I'd follow this dog into battle no questions asked https://t.co/ngTNXYQF0L,2395,907,"[0, 80]",False,NaN,https://t.co/ngTNXYQF0L,10.0,10.0,https://pbs.twimg.com/ext_tw_video_thumb/676957802976419840/pu/img/dCj-qlXo73A5hf6Q.jpg,1.0,Labrador_retriever,0.772423,True,beagle,0.055901699999999985,True,golden_retriever,0.0311519,True,80,
1623,2015-12-16 02:19:04,676949632774234114,This is Tyrus. He's a Speckled Centennial Ticonderoga. Terrified of floating red ball. Nifty bandana. 8/10 v petable https://t.co/HqM3YhCaaa,1413,448,"[0, 140]",False,Tyrus,https://t.co/HqM3YhCaaa,8.0,10.0,https://pbs.twimg.com/media/CWUCGMtWEAAjXnS.jpg,1.0,Welsh_springer_spaniel,0.206479,True,Saint_Bernard,0.13933900000000002,True,boxer,0.114606,True,140,
1624,2015-12-16 02:13:31,676948236477857792,This is Karl. Karl thinks he's slick. 6/10 sneaky pup https://t.co/Lo4ALwjVh4,2354,980,"[0, 77]",False,Karl,https://t.co/Lo4ALwjVh4,6.0,10.0,https://pbs.twimg.com/media/CWUA1GFW4AAowiq.jpg,1.0,guenon,0.611603,False,macaque,0.135176,False,squirrel_monkey,0.08324730000000001,False,77,
1625,2015-12-16 02:08:04,676946864479084545,This pups goal was to get all four feet as close to each other as possible. Valiant effort 12/10 https://t.co/2mXALbgBTV,1844,426,"[0, 120]",False,NaN,https://t.co/2mXALbgBTV,12.0,10.0,https://pbs.twimg.com/media/CWT_lOQWUAAXPaY.jpg,1.0,Pekinese,0.752707,True,golden_retriever,0.055654599999999985,True,Great_Pyrenees,0.041017800000000014,True,120,
1626,2015-12-16 01:50:26,676942428000112642,Who leaves the last cupcake just sitting there? 9/10 https://t.co/PWMqAoEx2a,2261,855,"[0, 76]",False,NaN,https://t.co/PWMqAoEx2a,9.0,10.0,https://pbs.twimg.com/media/CWT7imQXIAMwpQ2.jpg,1.0,black-footed_ferret,0.707199,False,polecat,0.15463,False,weasel,0.0976255,False,76,
1627,2015-12-16 01:27:03,676936541936185344,Here we see a rare pouched pupper. Ample storage space. Looks alert. Jumps at random. Kicked open that door. 8/10 https://t.co/mqvaxleHRz,13809,5515,"[0, 137]",False,NaN,https://t.co/mqvaxleHRz,8.0,10.0,https://pbs.twimg.com/media/CWT2MUgWIAECWig.jpg,1.0,Chesapeake_Bay_retriever,0.5452859999999999,True,Norwegian_elkhound,0.081482,True,space_heater,0.0473911,False,137,pupper
1628,2015-12-16 00:09:23,676916996760600576,Super speedy pupper. Does not go gentle into that goodnight. 10/10 https://t.co/uPXBXS1XNb,3231,2002,"[0, 90]",False,NaN,https://t.co/uPXBXS1XNb,10.0,10.0,,,,,,,,,,,,90,pupper
1629,2015-12-15 22:52:02,676897532954456065,Exotic handheld dog here. Appears unathletic. Feet look deadly. Can be thrown a great distance. 5/10 might pet idk https://t.co/Avq4awulqk,2426,817,"[0, 138]",False,NaN,https://t.co/Avq4awulqk,5.0,10.0,https://pbs.twimg.com/media/CWTSt0UW4AALMNB.jpg,1.0,hamster,0.628255,False,guinea_pig,0.318646,False,macaque,0.0130582,False,138,
1630,2015-12-15 20:40:47,676864501615042560,Meet Ash. He's just a head now. Lost his body during the Third Crusade. Still in good spirits. 10/10 would pet well https://t.co/NJj2uP0atK,2294,808,"[0, 139]",False,Ash,https://t.co/NJj2uP0atK,10.0,10.0,https://pbs.twimg.com/media/CWS0q8iU8AE2Srr.jpg,1.0,Chesapeake_Bay_retriever,0.371146,True,water_buffalo,0.0995963,False,Weimaraner,0.0489679,True,139,
1631,2015-12-15 17:51:44,676821958043033607,Finally some constructive political change in this country. 11/10 https://t.co/mvQaETHVSb,25124,17605,"[0, 89]",False,NaN,https://t.co/mvQaETHVSb,11.0,10.0,https://pbs.twimg.com/media/CWSN-vaXAAA8Ehr.jpg,2.0,Great_Pyrenees,0.8698040000000001,True,kuvasz,0.0798143,True,standard_poodle,0.013263,True,89,
1632,2015-12-15 17:42:34,676819651066732545,Watch out Airbud. This pupper is also good at the sports. 12/10 I'm thinking D1 https://t.co/1HrFdo7M0C,1957,741,"[0, 103]",False,NaN,https://t.co/1HrFdo7M0C,12.0,10.0,https://pbs.twimg.com/media/CWSL4W8WsAAE4KU.jpg,2.0,rain_barrel,0.625555,False,barrel,0.138383,False,Labrador_retriever,0.0394646,True,103,pupper
1633,2015-12-15 17:11:09,676811746707918848,Say hello to Penny &amp; Gizmo. They are practicing their caroling. The ambition in the room is tangible. 9/10 for both https://t.co/aqBHjjh5VD,1536,469,"[0, 143]",False,Penn,https://t.co/aqBHjjh5VD,9.0,10.0,https://pbs.twimg.com/media/CWSEsO9WwAAX-fZ.jpg,1.0,Chihuahua,0.440916,True,Pomeranian,0.345806,True,cocker_spaniel,0.0603312,True,143,
1634,2015-12-15 14:50:49,676776431406465024,"When someone yells ""cops!"" at a party and you gotta get your drunk friend out of there. 10/10 https://t.co/4rMZi5Ca1k",5405,2249,"[0, 117]",False,NaN,https://t.co/4rMZi5Ca1k,10.0,10.0,https://pbs.twimg.com/ext_tw_video_thumb/676776408941662209/pu/img/k-6I3YEZAQtYPBXR.jpg,1.0,doormat,0.201346,False,dishwasher,0.191749,False,microwave,0.038110000000000005,False,117,
1635,2015-12-15 04:19:18,676617503762681856,I promise this wasn't meant to be a cuteness overload account but ermergerd look at this cozy pupper. 13/10 https://t.co/mpQl2rJjDh,3149,1108,"[0, 131]",False,NaN,https://t.co/mpQl2rJjDh,13.0,10.0,https://pbs.twimg.com/media/CWPUB9TWwAALPPx.jpg,1.0,Chihuahua,0.841084,True,Pomeranian,0.12053,True,Pekinese,0.00660034,True,131,pupper
1637,2015-12-15 03:36:42,676606785097199616,*screeches for a sec and then faints* 12/10 https://t.co/N5QL4ySBEx,2039,490,"[0, 67]",False,NaN,https://t.co/N5QL4ySBEx,12.0,10.0,https://pbs.twimg.com/media/CWPKSGpWcAQN6mw.jpg,1.0,Loafer,0.202999,False,doormat,0.200411,False,malinois,0.1423,True,67,
1638,2015-12-15 03:23:14,676603393314578432,This is Godzilla pupper. He had a ruff childhood &amp; now deflects that pain outward by terrorizing cities. Tragic 9/10 https://t.co/g1tLGkyaxr,1280,440,"[0, 144]",False,Godzill,https://t.co/g1tLGkyaxr,9.0,10.0,https://pbs.twimg.com/media/CWPHMqKVAAAE78E.jpg,1.0,whippet,0.8770209999999999,True,Great_Dane,0.0341819,True,boxer,0.028404,True,144,pupper
1639,2015-12-15 02:43:33,676593408224403456,This pupper loves leaves. 11/10 for committed leaf lover https://t.co/APvLqbEhkF,4954,2410,"[0, 80]",False,NaN,https://t.co/APvLqbEhkF,11.0,10.0,,,,,,,,,,,,80,pupper
1640,2015-12-15 02:32:17,676590572941893632,After some outrage from the crowd. Bubbles is being upgraded to a 7/10. That's as high as I'm going. Thank you,1001,142,"[0, 110]",False,NaN,,7.0,10.0,,,,,,,,,,,,110,
1641,2015-12-15 02:23:26,676588346097852417,This is Bubbles. He kinda resembles a fish. Always makes eye contact with u no matter what. Sneaky tongue slip. 5/10 https://t.co/Nrhvc5tLFT,2533,896,"[0, 140]",False,Bubbles,https://t.co/Nrhvc5tLFT,5.0,10.0,https://pbs.twimg.com/media/CWO5gmCUYAAX4WA.jpg,1.0,Boston_bull,0.976577,True,French_bulldog,0.0143237,True,Chihuahua,0.00230192,True,140,
1642,2015-12-15 02:02:01,676582956622721024,"Meet Vinnie. He's having fun while being safe. Well not a lot of fun, but definitely safe, and that's important 8/10 https://t.co/vZYtynZZlH",1310,312,"[0, 140]",False,Vinnie,https://t.co/vZYtynZZlH,8.0,10.0,https://pbs.twimg.com/media/CWO0m8tUwAAB901.jpg,1.0,seat_belt,0.790028,False,Boston_bull,0.196307,True,French_bulldog,0.0124289,True,140,
1643,2015-12-15 01:32:24,676575501977128964,This pupper is very passionate about Christmas. Wanted to give the tree a hug. So cute. 8/10 https://t.co/NsGyECJuq7,2807,1254,"[0, 116]",False,NaN,https://t.co/NsGyECJuq7,8.0,10.0,https://pbs.twimg.com/media/CWOt07EUsAAnOYW.jpg,1.0,feather_boa,0.424106,False,Yorkshire_terrier,0.0731443,True,Shetland_sheepdog,0.0575976,True,116,pupper
1644,2015-12-14 22:46:41,676533798876651520,ITSOFLUFFAYYYYY 12/10 https://t.co/bfw13CnuuZ,2025,621,"[0, 45]",False,NaN,https://t.co/bfw13CnuuZ,12.0,10.0,https://pbs.twimg.com/media/CWOH4s9U8AEtkmQ.jpg,1.0,chow,0.26527399999999995,True,ice_bear,0.167614,False,fur_coat,0.117506,False,45,
1645,2015-12-14 20:17:59,676496375194980353,Say hello to Griffin. He's upset because his costume for Halloween didn't arrive until today. 9/10 cheer up pup https://t.co/eoBCjSFajX,1641,602,"[0, 135]",False,Griffin,https://t.co/eoBCjSFajX,9.0,10.0,https://pbs.twimg.com/media/CWNl3S9WcAARN34.jpg,1.0,pug,0.985387,True,Norwegian_elkhound,0.0044169,True,French_bulldog,0.00389287,True,135,
1646,2015-12-14 18:35:43,676470639084101634,Three generations of pupper. 11/10 for all https://t.co/tAmQYvzrau,12616,5224,"[0, 66]",False,NaN,https://t.co/tAmQYvzrau,11.0,10.0,https://pbs.twimg.com/media/CWNOdIpWoAAWid2.jpg,1.0,golden_retriever,0.7903859999999999,True,borzoi,0.0228851,True,dingo,0.0153434,False,66,pupper
1647,2015-12-14 16:34:00,676440007570247681,Hope your Monday isn't too awful. Here's two baseball puppers. 11/10 for each https://t.co/dB0H9hdZai,1863,748,"[0, 101]",False,NaN,https://t.co/dB0H9hdZai,11.0,10.0,https://pbs.twimg.com/media/CWMyl9EWUAAnZJ0.jpg,2.0,Maltese_dog,0.579472,True,toy_poodle,0.133446,True,Shih-Tzu,0.0943966,True,101,
1648,2015-12-14 15:57:56,676430933382295552,"Meet Duke. He's an Urban Parmesan. They know he's scared of the green rubber dog. ""Why u do dis?"" thinks Duke. 10/10 https://t.co/3bim9U5Idr",1526,385,"[0, 140]",False,Duke,https://t.co/3bim9U5Idr,10.0,10.0,https://pbs.twimg.com/media/CWMqV7WUYAEEClG.jpg,1.0,golden_retriever,0.583875,True,cocker_spaniel,0.203671,True,Labrador_retriever,0.0361217,True,140,
1649,2015-12-14 04:52:55,676263575653122048,All this pupper wanted to do was go skiing. No one told him about the El Niño. Poor pupper. 10/10 maybe next year https://t.co/fTgbq1UBR9,2243,609,"[0, 137]",False,NaN,https://t.co/fTgbq1UBR9,10.0,10.0,https://pbs.twimg.com/media/CWKSIfUUYAAiOBO.jpg,1.0,teddy,0.0982826,False,toy_poodle,0.0980293,True,shopping_basket,0.07785210000000001,False,137,pupper
1650,2015-12-14 03:08:46,676237365392908289,Say hello to Winston. He has no respect for the system. Much rebellion. I think that's a palm tree... nice. 8/10 https://t.co/dOLQddhXLZ,1335,331,"[0, 136]",False,Winston,https://t.co/dOLQddhXLZ,8.0,10.0,https://pbs.twimg.com/media/CWJ6Sc-WwAAlpI6.jpg,1.0,French_bulldog,0.961996,True,Chihuahua,0.021793,True,Boston_bull,0.00691629,True,136,
1651,2015-12-14 01:58:31,676219687039057920,This is Kenneth. He's stuck in a bubble. 10/10 hang in there Kenneth https://t.co/uQt37xlYMJ,67100,31989,"[0, 92]",False,Kenneth,https://t.co/uQt37xlYMJ,10.0,10.0,https://pbs.twimg.com/media/CWJqN9iWwAAg86R.jpg,1.0,bubble,0.997556,False,leafhopper,0.000158961,False,whippet,0.000132464,True,92,
1652,2015-12-14 01:43:35,676215927814406144,This is Herm. He just wants to be like the other dogs. Sneaky tongue slip. Super fuzzy. 9/10 would cuddle firmly https://t.co/tg8h9lzCHv,1881,661,"[0, 136]",False,Herm,https://t.co/tg8h9lzCHv,9.0,10.0,https://pbs.twimg.com/media/CWJmzNsWUAE706Z.jpg,1.0,hamster,0.999484,False,guinea_pig,0.00015821700000000002,False,broccoli,6.0911000000000014e-05,False,136,
1653,2015-12-14 00:07:50,676191832485810177,These two pups just met and have instantly bonded. Spectacular scene. Mesmerizing af. 10/10 and 7/10 for blue dog https://t.co/gwryaJO4tC,2478,1145,"[0, 137]",False,NaN,https://t.co/gwryaJO4tC,10.0,10.0,https://pbs.twimg.com/media/CWJQ4UmWoAIJ29t.jpg,2.0,Chihuahua,0.376741,True,Italian_greyhound,0.17311400000000002,True,muzzle,0.07148510000000001,False,137,
1654,2015-12-13 21:07:04,676146341966438401,This is Bert. He likes flowers. 10/10 https://t.co/lmQRrNxaQu,2077,744,"[0, 61]",False,Bert,https://t.co/lmQRrNxaQu,10.0,10.0,https://pbs.twimg.com/media/CWIngp5WEAAJOy3.jpg,1.0,Irish_water_spaniel,0.388332,True,standard_poodle,0.284121,True,greenhouse,0.0348681,False,61,
1655,2015-12-13 19:30:01,676121918416756736,Here we are witnessing a very excited dog. Clearly has no control over neck movements. 8/10 would still pet https://t.co/ICNIjSkrXs,2335,1297,"[0, 131]",False,NaN,https://t.co/ICNIjSkrXs,8.0,10.0,,,,,,,,,,,,131,
1656,2015-12-13 18:10:33,676101918813499392,Meet Striker. He's ready for Christmas. 11/10 https://t.co/B3xxSLjQSH,3042,1284,"[0, 69]",False,Striker,https://t.co/B3xxSLjQSH,11.0,10.0,https://pbs.twimg.com/media/CWH_FTgWIAAwOUy.jpg,1.0,Shih-Tzu,0.225848,True,Norfolk_terrier,0.186873,True,Irish_terrier,0.10698699999999997,True,69,
1657,2015-12-13 17:57:57,676098748976615425,Extremely rare pup here. Very religious. Always praying. Too many legs. Not overwhelmingly fluffy. Won't bark. 3/10 https://t.co/REyE5YKVBb,3279,1623,"[0, 139]",False,NaN,https://t.co/REyE5YKVBb,3.0,10.0,https://pbs.twimg.com/media/CWH8L72UkAAvjql.jpg,1.0,walking_stick,0.162179,False,sandal,0.12908599999999998,False,purse,0.0814119,False,139,
1658,2015-12-13 17:21:08,676089483918516224,"""Yes hello I'ma just snag this here toasted bagel real quick. carry on."" 9/10 https://t.co/Cuz0Osnekp",1431,483,"[0, 101]",False,NaN,https://t.co/Cuz0Osnekp,9.0,10.0,https://pbs.twimg.com/media/CWHzzFGXIAA0Y_H.jpg,1.0,bull_mastiff,0.743808,True,boxer,0.106697,True,American_Staffordshire_terrier,0.0423353,True,101,
1659,2015-12-13 04:40:46,675898130735476737,I'm sure you've all seen this pupper. Not prepared at all for the flying disc of terror. 10/10 https://t.co/G0pQiFGM7O,1774,653,"[0, 118]",False,NaN,https://t.co/G0pQiFGM7O,10.0,10.0,https://pbs.twimg.com/media/CWFFt3_XIAArIYK.jpg,1.0,Labrador_retriever,0.40743,True,malinois,0.0770367,True,pug,0.0745973,True,118,pupper
1660,2015-12-13 04:14:39,675891555769696257,This is Donny. He's summoning the demon monster Babadook. 6/10 Donny please no that won't be a good time for anyone https://t.co/kiW6Knb7Gp,2297,976,"[0, 139]",False,Donny,https://t.co/kiW6Knb7Gp,6.0,10.0,https://pbs.twimg.com/media/CWE_x33UwAEE3no.jpg,1.0,Italian_greyhound,0.305637,True,whippet,0.232057,True,Great_Dane,0.117806,True,139,
1661,2015-12-13 04:02:03,675888385639251968,Breathtaking scene. A father taking care of his newborn pup. Tugs at the heartstrings. 10/10 restores my faith https://t.co/06oZdehGEa,2581,1067,"[0, 134]",False,NaN,https://t.co/06oZdehGEa,10.0,10.0,https://pbs.twimg.com/media/CWE85snWIAEG5ES.jpg,1.0,West_Highland_white_terrier,0.672117,True,Old_English_sheepdog,0.146147,True,komondor,0.023141400000000003,True,134,
1662,2015-12-13 03:21:34,675878199931371520,"Ok, I'll admit this is a pretty adorable bunny hopping towards the ocean but please only send in dogs... 11/10 https://t.co/sfsVCGIipI",4531,1570,"[0, 134]",False,NaN,https://t.co/sfsVCGIipI,11.0,10.0,https://pbs.twimg.com/media/CWEzo19WoAEiOCj.jpg,1.0,wood_rabbit,0.785756,False,hare,0.118181,False,Cardigan,0.0436271,True,134,
1663,2015-12-13 02:51:51,675870721063669760,&amp; this is Yoshi. Another world record contender 11/10 (what the hell is happening why are there so many contenders?) https://t.co/QG708dDNH6,1783,632,"[0, 144]",False,NaN,https://t.co/QG708dDNH6,11.0,10.0,https://pbs.twimg.com/media/CWEs1b-WEAEhq82.jpg,1.0,golden_retriever,0.263892,True,Welsh_springer_spaniel,0.184193,True,beagle,0.182241,True,144,
1664,2015-12-13 01:41:41,675853064436391936,Here we have an entire platoon of puppers. Total score: 88/80 would pet all at once https://t.co/y93p6FLvVw,2927,1460,"[0, 107]",False,NaN,https://t.co/y93p6FLvVw,,10.0,https://pbs.twimg.com/media/CWEcxqWVEAAHyGH.jpg,1.0,Labrador_retriever,0.868367,True,golden_retriever,0.0433046,True,vizsla,0.0282072,True,107,
1665,2015-12-13 01:25:37,675849018447167488,This dog is being demoted to a 9/10 for not wearing a helmet while riding. Gotta stay safe out there. Thank you,1027,172,"[0, 111]",False,NaN,,9.0,10.0,,,,,,,,,,,,111,
1666,2015-12-13 01:12:15,675845657354215424,"This is Pepper. She's not fully comfortable riding her imaginary bike yet. 10/10 don't worry pupper, it gets easier https://t.co/40dj4eTsXG",2477,1000,"[0, 139]",False,Pepper,https://t.co/40dj4eTsXG,10.0,10.0,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg,1.0,pug,0.8839520000000001,True,Boston_bull,0.0110568,True,French_bulldog,0.00983981,True,139,pupper
1667,2015-12-12 23:41:18,675822767435051008,🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 10/10s https://t.co/GK2HJtkdQk,1652,591,"[0, 67]",False,NaN,https://t.co/GK2HJtkdQk,10.0,10.0,https://pbs.twimg.com/media/CWEBOFYWwAA-O2c.jpg,1.0,Pomeranian,0.4607100000000001,True,chow,0.202765,True,Pekinese,0.133266,True,67,
1668,2015-12-12 23:34:00,675820929667219457,Here's a handful of sleepy puppers. All look unaware of their surroundings. Lousy guard dogs. Still cute tho 11/10s https://t.co/lyXX3v5j4s,1140,260,"[0, 139]",False,NaN,https://t.co/lyXX3v5j4s,11.0,10.0,https://pbs.twimg.com/media/CWD_jQMWEAAdYwH.jpg,1.0,basset,0.556373,True,beagle,0.201675,True,bloodhound,0.110848,True,139,
1669,2015-12-12 22:04:39,675798442703122432,This is Bernie. He just touched a boob for the first time. 10/10 https://t.co/whQKMygnK6,11101,3787,"[0, 88]",False,Bernie,https://t.co/whQKMygnK6,10.0,10.0,https://pbs.twimg.com/media/CWDrGH4UYAARoq_.jpg,1.0,beagle,0.681218,True,basset,0.125121,True,boxer,0.0803982,True,88,
1670,2015-12-12 20:57:34,675781562965868544,Say hello to Buddah. He was Waldo for Halloween. 11/10 https://t.co/DVAqAnb624,1750,537,"[0, 78]",False,Buddah,https://t.co/DVAqAnb624,11.0,10.0,https://pbs.twimg.com/media/CWDbv2yU4AARfeH.jpg,1.0,Maltese_dog,0.921968,True,West_Highland_white_terrier,0.0178107,True,toy_poodle,0.0135554,True,78,
